0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.89,-23.00,-22.56,63.00,62.51,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.81,-25.00,-24.53,59.00,58.46,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.24,-0.05,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.80,-25.00,-24.55,58.00,57.43,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.80,-25.00,-24.55,58.00,57.43,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-33.00,-30.80,-25.00,-24.55,58.00,57.43,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.01,0.00,0.00,0.00,1.01,0.00,-33.00,-30.80,-25.00,-24.55,58.00,57.43,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-23.00,-22.52,57.00,56.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-23.00,-22.52,57.00,56.46,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-23.00,-22.52,57.00,56.46,-0.12,0.08,0.31,0.12,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-23.00,-22.52,57.00,56.46,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-23.00,-22.52,57.00,56.46,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.85,-25.00,-24.52,62.00,61.53,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.85,-25.00,-24.52,62.00,61.53,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-25.00,-24.52,62.00,61.53,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-25.00,-24.52,62.00,61.53,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-25.00,-24.52,62.00,61.53,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.06,0.14,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-25.00,-24.53,62.00,61.51,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-25.00,-24.53,62.00,61.51,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-25.00,-24.53,62.00,61.51,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-25.00,-24.53,62.00,61.51,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-25.00,-24.53,62.00,61.51,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.06,0.14,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-23.00,-22.56,60.00,59.47,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.85,-23.00,-22.56,60.00,59.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-23.00,-22.56,60.00,59.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-23.00,-22.56,60.00,59.47,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.01,0.00,1.02,0.00,-35.00,-32.85,-23.00,-22.56,60.00,59.47,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.83,-23.00,-22.52,59.00,58.50,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.83,-23.00,-22.52,59.00,58.50,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.83,-23.00,-22.52,59.00,58.50,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-38.00,-35.83,-23.00,-22.52,59.00,58.50,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-27.00,-26.49,56.00,55.45,-0.18,0.02,0.12,-0.07,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-27.00,-26.49,56.00,55.45,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-27.00,-26.49,56.00,55.45,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-27.00,-26.49,56.00,55.45,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-27.00,-26.49,56.00,55.45,-0.06,0.14,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.06,0.14,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-23.00,-22.54,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-24.00,-23.54,61.00,60.50,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.86,-22.00,-21.59,60.00,59.44,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.86,-22.00,-21.59,60.00,59.44,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.86,-22.00,-21.59,60.00,59.44,-0.06,0.14,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-33.00,-30.86,-22.00,-21.59,60.00,59.44,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.86,-22.00,-21.59,60.00,59.44,-0.06,0.14,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.83,-26.00,-25.55,61.00,60.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.83,-26.00,-25.55,61.00,60.46,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.83,-26.00,-25.55,61.00,60.46,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.83,-26.00,-25.55,61.00,60.46,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-24.00,-23.55,60.00,59.47,-0.06,0.14,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.06,0.14,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.89,-24.00,-23.54,64.00,63.55,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-24.00,-23.51,57.00,56.46,-0.12,0.08,0.24,0.06,-0.31,-0.15
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.80,-24.00,-23.51,57.00,56.46,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-24.00,-23.51,57.00,56.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-24.00,-23.51,57.00,56.46,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.86,-25.00,-24.52,63.00,62.54,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.86,-25.00,-24.52,63.00,62.54,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.86,-25.00,-24.52,63.00,62.54,-0.31,-0.11,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.86,-25.00,-24.52,63.00,62.54,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.86,-25.00,-24.52,63.00,62.54,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.18,0.02,0.24,0.06,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-28.00,-27.48,60.00,59.51,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.79,-28.00,-27.48,60.00,59.51,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-28.00,-27.48,60.00,59.51,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-28.00,-27.48,60.00,59.51,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-28.00,-27.48,60.00,59.51,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.24,-0.05,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.83,-24.00,-23.54,59.00,58.46,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.83,-23.00,-22.53,59.00,58.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-23.00,-22.53,59.00,58.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-23.00,-22.53,59.00,58.48,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-23.00,-22.53,59.00,58.48,-0.12,0.08,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.83,-23.00,-22.53,59.00,58.48,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.24,-0.05,0.12,-0.07,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.24,-0.05,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-25.00,-24.49,57.00,56.48,-0.24,-0.05,0.24,0.06,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.80,-24.00,-23.50,57.00,56.48,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.80,-24.00,-23.50,57.00,56.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.80,-24.00,-23.50,57.00,56.48,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.80,-24.00,-23.50,57.00,56.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.12,0.08,0.18,-0.01,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.77,-25.00,-24.48,56.00,55.48,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.80,-25.00,-24.50,58.00,57.49,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.80,-25.00,-24.50,58.00,57.49,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.80,-25.00,-24.50,58.00,57.49,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.80,-25.00,-24.50,58.00,57.49,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.81,-25.00,-24.51,59.00,58.49,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.06,0.14,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-24.00,-23.53,58.00,57.46,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-22.00,-21.56,58.00,57.44,-0.12,0.08,0.18,-0.01,-0.12,0.03
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.83,-22.00,-21.56,58.00,57.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-22.00,-21.56,58.00,57.44,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-22.00,-21.56,58.00,57.44,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-25.00,-24.51,56.00,55.44,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-25.00,-24.51,56.00,55.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-25.00,-24.51,56.00,55.44,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-25.00,-24.51,56.00,55.44,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.77,-25.00,-24.51,56.00,55.44,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-26.00,-25.49,56.00,55.46,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.81,-23.00,-22.54,57.00,56.45,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.87,-25.00,-24.53,63.00,62.52,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.87,-25.00,-24.53,63.00,62.52,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.87,-25.00,-24.53,63.00,62.52,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.87,-25.00,-24.53,63.00,62.52,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.87,-25.00,-24.53,63.00,62.52,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.84,-25.00,-24.52,61.00,60.51,-0.18,0.02,0.24,0.06,-0.24,-0.09
